5.188.86.178	#Count: 1267
147.135.211.73	#Count: 2
14.143.3.30	#Count: 2
13.69.103.14	#Count: 2
125.25.184.78	#Count: 2
125.134.97.243	#Count: 2
123.207.78.83	#Count: 2
122.51.227.65	#Count: 2
118.69.226.194	#Count: 2
114.199.123.211	#Count: 2
111.67.202.37	#Count: 2
111.229.92.17	#Count: 2
109.236.91.85	#Count: 2
106.75.141.160	#Count: 2
104.131.181.4	#Count: 2
94.20.64.134	#Count: 1
91.217.76.37	#Count: 1
91.192.103.10	#Count: 1
81.70.36.8	#Count: 1
69.171.78.225	#Count: 1
68.183.231.199	#Count: 1
64.52.85.67	#Count: 1
64.210.64.114	#Count: 1
54.39.16.73	#Count: 1
46.161.27.174	#Count: 1
40.73.67.85	#Count: 1
36.133.45.95	#Count: 1
36.110.111.51	#Count: 1
31.220.40.163	#Count: 1
31.220.2.222	#Count: 1
212.47.229.4	#Count: 1
201.140.105.182	#Count: 1
196.196.203.124	#Count: 1
194.34.132.90	#Count: 1
191.233.199.123	#Count: 1
188.170.13.225	#Count: 1
187.190.109.201	#Count: 1
185.220.101.139	#Count: 1
182.74.25.246	#Count: 1
175.123.253.220	#Count: 1
172.81.234.10	#Count: 1
171.25.193.25	#Count: 1
170.106.35.36	#Count: 1
167.172.155.39	#Count: 1
154.48.227.89	#Count: 1
150.95.153.82	#Count: 1
150.136.21.3	#Count: 1
145.239.92.26	#Count: 1
136.33.189.193	#Count: 1
124.156.105.251	#Count: 1
122.51.225.107	#Count: 1
107.189.10.93	#Count: 1
106.54.202.131	#Count: 1
106.13.165.83	#Count: 1
101.71.251.202	#Count: 1
