5.188.86.165	#Count: 1328
195.29.102.42	#Count: 38
193.112.123.100	#Count: 38
124.156.105.251	#Count: 38
142.93.220.75	#Count: 37
45.227.255.204	#Count: 35
180.76.97.180	#Count: 30
141.98.81.141	#Count: 30
102.37.10.155	#Count: 29
213.178.252.28	#Count: 28
180.76.105.165	#Count: 28
175.24.131.200	#Count: 27
162.243.18.87	#Count: 26
149.56.13.111	#Count: 26
141.98.81.154	#Count: 26
85.239.35.130	#Count: 25
82.196.15.195	#Count: 25
106.12.146.9	#Count: 24
175.24.152.232	#Count: 23
164.77.117.10	#Count: 23
188.166.247.82	#Count: 22
87.251.77.206	#Count: 21
58.87.114.13	#Count: 21
192.241.184.22	#Count: 20
111.161.72.99	#Count: 19
106.54.194.77	#Count: 18
45.227.255.157	#Count: 17
165.227.7.187	#Count: 17
124.156.238.241	#Count: 17
89.179.122.7	#Count: 15
65.49.201.168	#Count: 14
122.51.225.107	#Count: 14
42.192.135.112	#Count: 13
185.232.67.38	#Count: 12
176.122.161.175	#Count: 12
197.5.145.75	#Count: 10
88.98.232.53	#Count: 9
179.228.74.3	#Count: 8
157.230.151.241	#Count: 8
128.199.81.66	#Count: 8
45.227.255.201	#Count: 7
193.105.134.45	#Count: 7
45.227.255.158	#Count: 6
195.3.147.47	#Count: 6
193.109.78.254	#Count: 6
185.103.109.118	#Count: 5
185.103.109.114	#Count: 5
161.35.63.129	#Count: 5
111.229.39.187	#Count: 5
46.161.27.174	#Count: 4
167.99.88.37	#Count: 4
94.242.26.158	#Count: 3
5.9.117.14	#Count: 3
150.158.169.194	#Count: 3
112.85.42.229	#Count: 3
94.189.205.82	#Count: 2
93.76.71.130	#Count: 2
85.238.101.190	#Count: 2
85.192.173.32	#Count: 2
82.64.46.144	#Count: 2
81.68.206.57	#Count: 2
81.68.191.188	#Count: 2
79.8.112.131	#Count: 2
77.47.114.93	#Count: 2
75.31.93.181	#Count: 2
68.183.140.19	#Count: 2
65.155.32.183	#Count: 2
62.43.216.11	#Count: 2
61.183.232.62	#Count: 2
59.111.103.165	#Count: 2
58.246.68.6	#Count: 2
54.37.75.210	#Count: 2
52.198.197.97	#Count: 2
52.141.61.232	#Count: 2
51.75.17.122	#Count: 2
51.222.25.197	#Count: 2
50.208.56.148	#Count: 2
49.234.111.57	#Count: 2
49.232.174.142	#Count: 2
46.101.207.7	#Count: 2
42.159.227.150	#Count: 2
34.227.159.182	#Count: 2
34.126.120.9	#Count: 2
223.100.167.105	#Count: 2
2.228.87.194	#Count: 2
221.130.129.138	#Count: 2
220.76.107.107	#Count: 2
218.75.110.51	#Count: 2
218.18.101.84	#Count: 2
217.182.68.93	#Count: 2
216.49.54.211	#Count: 2
212.129.53.188	#Count: 2
209.244.77.241	#Count: 2
203.135.20.36	#Count: 2
202.61.133.32	#Count: 2
202.154.180.51	#Count: 2
200.73.132.67	#Count: 2
200.119.112.204	#Count: 2
186.119.116.226	#Count: 2
180.76.158.139	#Count: 2
180.76.141.221	#Count: 2
177.184.75.130	#Count: 2
177.101.124.34	#Count: 2
171.25.193.20	#Count: 2
171.244.140.174	#Count: 2
167.99.69.167	#Count: 2
167.99.66.2	#Count: 2
167.172.16.47	#Count: 2
1.64.173.182	#Count: 2
164.132.73.220	#Count: 2
162.243.239.37	#Count: 2
148.70.123.42	#Count: 2
147.135.189.240	#Count: 2
146.56.198.246	#Count: 2
144.34.226.207	#Count: 2
14.215.116.6	#Count: 2
139.196.53.132	#Count: 2
139.155.17.74	#Count: 2
13.66.33.220	#Count: 2
134.175.227.112	#Count: 2
132.232.60.183	#Count: 2
129.226.162.5	#Count: 2
128.199.193.246	#Count: 2
125.212.225.167	#Count: 2
124.160.96.249	#Count: 2
123.30.249.49	#Count: 2
122.155.202.93	#Count: 2
119.28.9.76	#Count: 2
119.28.7.77	#Count: 2
119.27.165.49	#Count: 2
118.89.167.20	#Count: 2
113.31.105.250	#Count: 2
112.33.34.76	#Count: 2
111.74.11.81	#Count: 2
106.54.92.106	#Count: 2
106.38.121.162	#Count: 2
106.3.225.60	#Count: 2
106.13.131.132	#Count: 2
104.248.154.84	#Count: 2
104.236.182.223	#Count: 2
104.224.183.154	#Count: 2
101.93.133.21	#Count: 2
91.192.103.16	#Count: 1
84.255.249.179	#Count: 1
68.183.18.233	#Count: 1
68.183.180.82	#Count: 1
65.49.222.222	#Count: 1
45.154.35.220	#Count: 1
45.151.88.213	#Count: 1
45.146.164.166	#Count: 1
40.74.231.133	#Count: 1
31.220.1.169	#Count: 1
23.129.64.205	#Count: 1
223.70.163.94	#Count: 1
222.101.206.56	#Count: 1
217.170.206.138	#Count: 1
209.141.34.47	#Count: 1
208.68.7.129	#Count: 1
203.184.132.189	#Count: 1
195.97.75.174	#Count: 1
195.154.179.3	#Count: 1
195.154.114.24	#Count: 1
190.145.224.18	#Count: 1
189.124.8.192	#Count: 1
188.166.229.254	#Count: 1
185.220.102.6	#Count: 1
185.220.102.249	#Count: 1
185.220.102.242	#Count: 1
185.220.101.207	#Count: 1
185.170.114.25	#Count: 1
185.100.87.206	#Count: 1
182.61.40.227	#Count: 1
182.61.21.155	#Count: 1
181.129.14.218	#Count: 1
180.97.182.111	#Count: 1
177.220.133.158	#Count: 1
177.0.144.100	#Count: 1
172.81.234.10	#Count: 1
162.247.72.199	#Count: 1
159.89.38.228	#Count: 1
158.69.74.240	#Count: 1
152.136.212.92	#Count: 1
141.98.9.163	#Count: 1
139.162.122.110	#Count: 1
129.211.25.66	#Count: 1
128.199.167.234	#Count: 1
123.207.121.114	#Count: 1
117.57.22.35	#Count: 1
116.62.131.88	#Count: 1
115.159.71.95	#Count: 1
106.75.249.21	#Count: 1
106.13.83.202	#Count: 1
103.140.234.9	#Count: 1
