5.188.86.216	#Count: 1271
121.228.231.66	#Count: 2
113.250.0.149	#Count: 2
112.85.42.227	#Count: 2
112.85.42.102	#Count: 2
106.75.247.8	#Count: 2
91.192.103.26	#Count: 1
91.121.162.198	#Count: 1
84.201.171.111	#Count: 1
82.64.32.76	#Count: 1
8.209.73.223	#Count: 1
81.161.63.103	#Count: 1
81.161.63.102	#Count: 1
80.73.88.216	#Count: 1
79.137.34.248	#Count: 1
77.242.26.194	#Count: 1
68.183.88.186	#Count: 1
58.137.154.211	#Count: 1
54.39.16.73	#Count: 1
54.38.65.125	#Count: 1
54.37.66.150	#Count: 1
5.39.81.217	#Count: 1
51.91.108.57	#Count: 1
51.91.100.19	#Count: 1
51.77.140.111	#Count: 1
51.75.144.43	#Count: 1
51.38.179.113	#Count: 1
51.255.203.207	#Count: 1
51.254.222.185	#Count: 1
51.254.205.6	#Count: 1
51.210.148.31	#Count: 1
51.195.148.18	#Count: 1
51.15.81.22	#Count: 1
50.3.224.2	#Count: 1
49.36.150.178	#Count: 1
49.235.195.249	#Count: 1
49.233.216.158	#Count: 1
46.161.27.174	#Count: 1
46.105.6.199	#Count: 1
46.101.195.156	#Count: 1
35.195.238.142	#Count: 1
31.220.40.236	#Count: 1
2.45.179.5	#Count: 1
23.129.64.201	#Count: 1
23.129.64.197	#Count: 1
23.129.64.180	#Count: 1
223.223.194.101	#Count: 1
217.182.253.249	#Count: 1
213.32.31.108	#Count: 1
210.223.246.113	#Count: 1
207.154.243.194	#Count: 1
207.154.204.35	#Count: 1
203.93.19.36	#Count: 1
201.6.154.155	#Count: 1
195.204.16.82	#Count: 1
193.122.163.242	#Count: 1
193.112.218.253	#Count: 1
192.144.188.237	#Count: 1
189.62.220.195	#Count: 1
188.210.53.99	#Count: 1
188.166.34.129	#Count: 1
185.220.102.8	#Count: 1
185.220.102.7	#Count: 1
185.220.102.6	#Count: 1
185.220.102.247	#Count: 1
185.220.101.194	#Count: 1
181.44.131.2	#Count: 1
181.30.28.174	#Count: 1
180.107.109.21	#Count: 1
178.237.56.4	#Count: 1
176.31.252.148	#Count: 1
176.122.129.114	#Count: 1
175.101.78.92	#Count: 1
168.228.179.162	#Count: 1
167.71.5.86	#Count: 1
167.172.102.128	#Count: 1
165.232.105.80	#Count: 1
165.232.103.11	#Count: 1
162.247.73.192	#Count: 1
161.35.173.138	#Count: 1
161.117.189.30	#Count: 1
159.192.159.55	#Count: 1
158.101.12.235	#Count: 1
157.230.100.192	#Count: 1
147.147.84.132	#Count: 1
147.139.174.94	#Count: 1
146.59.226.110	#Count: 1
14.232.243.53	#Count: 1
14.178.86.13	#Count: 1
139.99.219.208	#Count: 1
139.162.122.110	#Count: 1
134.209.81.15	#Count: 1
134.175.37.159	#Count: 1
129.204.113.65	#Count: 1
129.146.159.205	#Count: 1
125.27.125.250	#Count: 1
125.212.233.50	#Count: 1
122.144.212.144	#Count: 1
122.14.217.48	#Count: 1
121.154.48.197	#Count: 1
119.45.187.6	#Count: 1
118.174.219.88	#Count: 1
1.179.173.234	#Count: 1
117.247.187.136	#Count: 1
116.212.132.5	#Count: 1
116.111.139.94	#Count: 1
115.73.213.115	#Count: 1
113.53.97.118	#Count: 1
113.208.112.148	#Count: 1
113.190.56.128	#Count: 1
113.190.44.110	#Count: 1
113.161.24.63	#Count: 1
111.229.252.157	#Count: 1
110.78.172.155	#Count: 1
110.164.149.210	#Count: 1
109.236.91.85	#Count: 1
106.55.37.132	#Count: 1
106.12.84.83	#Count: 1
104.248.160.58	#Count: 1
103.20.34.169	#Count: 1
