5.188.86.180	#Count: 1036
193.233.6.156	#Count: 2
193.112.126.64	#Count: 2
193.105.83.6	#Count: 2
192.241.201.79	#Count: 2
192.161.55.6	#Count: 2
192.144.218.101	#Count: 2
192.144.141.35	#Count: 2
191.31.104.17	#Count: 2
190.239.199.130	#Count: 2
190.106.63.131	#Count: 2
190.0.159.74	#Count: 2
189.22.55.34	#Count: 2
188.166.185.245	#Count: 2
185.210.218.220	#Count: 2
185.165.175.52	#Count: 2
182.61.50.174	#Count: 2
182.61.104.246	#Count: 2
182.180.128.132	#Count: 2
18.216.242.57	#Count: 2
182.151.16.46	#Count: 2
178.62.255.152	#Count: 2
178.62.183.92	#Count: 2
178.62.115.86	#Count: 2
177.141.243.225	#Count: 2
177.139.194.62	#Count: 2
176.53.180.124	#Count: 2
176.31.252.148	#Count: 2
175.123.253.79	#Count: 2
174.138.27.165	#Count: 2
168.181.48.205	#Count: 2
167.172.111.114	#Count: 2
165.22.176.200	#Count: 2
162.14.23.147	#Count: 2
161.35.72.39	#Count: 2
161.35.138.131	#Count: 2
159.89.38.228	#Count: 2
159.203.191.240	#Count: 2
159.203.179.230	#Count: 2
152.136.101.65	#Count: 2
148.70.151.100	#Count: 2
144.34.163.191	#Count: 2
143.110.250.161	#Count: 2
14.116.155.53	#Count: 2
140.249.19.110	#Count: 2
140.143.249.234	#Count: 2
139.198.191.86	#Count: 2
139.186.165.246	#Count: 2
138.91.123.237	#Count: 2
138.68.176.38	#Count: 2
134.122.72.221	#Count: 2
133.125.58.171	#Count: 2
132.232.80.76	#Count: 2
129.28.176.136	#Count: 2
129.226.165.250	#Count: 2
129.204.186.151	#Count: 2
128.199.87.167	#Count: 2
128.199.22.36	#Count: 2
128.199.163.94	#Count: 2
128.199.109.128	#Count: 2
128.116.154.5	#Count: 2
124.156.225.159	#Count: 2
123.30.186.171	#Count: 2
122.51.81.247	#Count: 2
122.194.229.120	#Count: 2
122.115.43.119	#Count: 2
121.35.96.70	#Count: 2
121.201.26.46	#Count: 2
120.53.108.58	#Count: 2
120.29.125.240	#Count: 2
119.45.45.41	#Count: 2
119.45.226.71	#Count: 2
119.45.207.191	#Count: 2
119.45.186.49	#Count: 2
119.149.136.46	#Count: 2
118.24.122.242	#Count: 2
117.80.3.170	#Count: 2
117.102.82.43	#Count: 2
115.236.89.211	#Count: 2
115.22.82.128	#Count: 2
115.223.34.141	#Count: 2
115.159.151.171	#Count: 2
114.245.243.18	#Count: 2
113.208.112.148	#Count: 2
111.243.62.164	#Count: 2
110.45.155.101	#Count: 2
110.185.230.154	#Count: 2
106.55.9.52	#Count: 2
106.55.168.173	#Count: 2
106.54.206.184	#Count: 2
106.54.126.152	#Count: 2
104.248.234.225	#Count: 2
103.80.38.83	#Count: 2
102.223.73.187	#Count: 2
101.32.187.120	#Count: 2
97.112.77.114	#Count: 1
81.161.63.252	#Count: 1
81.161.63.100	#Count: 1
76.2.176.81	#Count: 1
75.170.56.153	#Count: 1
75.165.115.18	#Count: 1
71.221.189.105	#Count: 1
71.220.189.220	#Count: 1
71.217.35.235	#Count: 1
71.214.212.90	#Count: 1
71.214.157.87	#Count: 1
71.213.221.170	#Count: 1
71.210.255.126	#Count: 1
71.208.127.64	#Count: 1
69.29.248.154	#Count: 1
69.179.0.23	#Count: 1
67.238.141.23	#Count: 1
67.235.11.214	#Count: 1
67.234.34.93	#Count: 1
65.129.59.238	#Count: 1
63.153.25.13	#Count: 1
63.152.55.94	#Count: 1
58.137.55.194	#Count: 1
51.75.64.187	#Count: 1
46.101.5.9	#Count: 1
193.218.118.95	#Count: 1
185.220.102.250	#Count: 1
185.220.102.244	#Count: 1
185.220.101.212	#Count: 1
185.220.101.207	#Count: 1
185.220.101.195	#Count: 1
176.101.255.205	#Count: 1
174.19.25.58	#Count: 1
154.223.167.54	#Count: 1
139.162.122.110	#Count: 1
112.85.42.186	#Count: 1
109.236.91.85	#Count: 1
107.189.10.119	#Count: 1
106.55.34.241	#Count: 1
104.244.79.196	#Count: 1
