5.188.62.14	#Count: 1214
136.232.226.202	#Count: 17
170.247.112.103	#Count: 16
111.93.24.98	#Count: 16
104.245.44.233	#Count: 16
68.183.35.255	#Count: 15
197.248.2.229	#Count: 13
138.204.143.203	#Count: 12
175.24.85.191	#Count: 11
47.91.19.21	#Count: 10
119.4.225.31	#Count: 9
45.227.255.201	#Count: 8
45.227.255.158	#Count: 8
183.82.42.67	#Count: 8
5.9.89.209	#Count: 7
14.29.218.3	#Count: 7
94.242.26.158	#Count: 6
91.134.240.130	#Count: 6
5.9.117.14	#Count: 6
193.105.134.45	#Count: 6
45.155.205.86	#Count: 4
42.192.152.72	#Count: 4
195.3.147.47	#Count: 4
119.45.196.213	#Count: 4
23.106.159.187	#Count: 3
185.232.67.38	#Count: 3
145.239.82.192	#Count: 3
141.98.80.177	#Count: 3
94.57.252.147	#Count: 2
94.226.118.211	#Count: 2
81.70.210.160	#Count: 2
81.183.222.181	#Count: 2
79.137.74.57	#Count: 2
61.155.233.234	#Count: 2
58.213.116.170	#Count: 2
54.36.4.19	#Count: 2
51.75.205.10	#Count: 2
51.68.70.237	#Count: 2
51.38.226.94	#Count: 2
51.210.182.85	#Count: 2
49.212.135.219	#Count: 2
45.55.242.212	#Count: 2
45.155.205.87	#Count: 2
42.192.190.123	#Count: 2
41.77.146.98	#Count: 2
37.112.35.163	#Count: 2
35.203.2.131	#Count: 2
34.93.237.166	#Count: 2
219.84.236.108	#Count: 2
217.71.106.18	#Count: 2
2.154.20.238	#Count: 2
213.32.31.108	#Count: 2
212.64.78.28	#Count: 2
203.186.54.237	#Count: 2
201.216.26.18	#Count: 2
200.150.121.212	#Count: 2
200.119.85.93	#Count: 2
192.241.131.150	#Count: 2
189.6.28.187	#Count: 2
189.112.179.115	#Count: 2
178.128.33.192	#Count: 2
178.128.116.50	#Count: 2
176.31.255.63	#Count: 2
172.81.239.224	#Count: 2
167.114.98.233	#Count: 2
160.155.113.19	#Count: 2
159.203.242.122	#Count: 2
157.230.19.72	#Count: 2
154.223.167.54	#Count: 2
148.70.178.70	#Count: 2
148.240.70.42	#Count: 2
147.135.196.208	#Count: 2
14.32.164.26	#Count: 2
142.93.101.148	#Count: 2
140.143.230.109	#Count: 2
139.87.70.179	#Count: 2
139.59.139.1	#Count: 2
138.197.12.179	#Count: 2
134.122.62.253	#Count: 2
128.68.102.17	#Count: 2
128.127.90.34	#Count: 2
124.239.168.74	#Count: 2
122.194.229.120	#Count: 2
122.185.108.70	#Count: 2
121.168.8.232	#Count: 2
119.45.151.125	#Count: 2
119.29.246.210	#Count: 2
118.25.44.66	#Count: 2
1.179.186.174	#Count: 2
111.47.18.22	#Count: 2
109.89.79.212	#Count: 2
106.75.119.202	#Count: 2
106.55.9.52	#Count: 2
106.55.41.76	#Count: 2
103.140.66.5	#Count: 2
103.105.67.146	#Count: 2
93.76.71.130	#Count: 1
93.51.29.92	#Count: 1
91.192.103.15	#Count: 1
81.69.243.134	#Count: 1
81.68.133.247	#Count: 1
81.161.63.252	#Count: 1
77.121.92.243	#Count: 1
59.42.39.94	#Count: 1
23.129.64.203	#Count: 1
223.167.110.183	#Count: 1
218.92.0.206	#Count: 1
212.17.24.79	#Count: 1
210.5.116.180	#Count: 1
195.206.105.217	#Count: 1
192.42.116.16	#Count: 1
187.44.138.153	#Count: 1
187.44.138.152	#Count: 1
185.220.102.247	#Count: 1
185.220.102.245	#Count: 1
185.220.101.202	#Count: 1
185.220.101.133	#Count: 1
180.71.47.198	#Count: 1
165.227.50.84	#Count: 1
152.136.137.62	#Count: 1
150.136.21.3	#Count: 1
149.202.160.188	#Count: 1
139.59.19.65	#Count: 1
134.209.217.28	#Count: 1
128.134.58.164	#Count: 1
123.207.140.131	#Count: 1
122.152.203.167	#Count: 1
119.28.163.72	#Count: 1
116.106.19.152	#Count: 1
114.141.167.190	#Count: 1
109.236.91.85	#Count: 1
107.189.10.251	#Count: 1
104.244.72.168	#Count: 1
104.236.72.182	#Count: 1
