5.188.87.49	#Count: 1192
106.12.119.242	#Count: 2
105.187.233.22	#Count: 2
104.160.44.248	#Count: 2
103.21.116.229	#Count: 2
103.129.223.136	#Count: 2
99.195.86.41	#Count: 1
97.112.85.51	#Count: 1
71.221.169.29	#Count: 1
71.219.192.164	#Count: 1
71.208.29.73	#Count: 1
67.235.135.239	#Count: 1
62.102.148.68	#Count: 1
5.196.29.8	#Count: 1
51.75.52.118	#Count: 1
218.92.0.208	#Count: 1
193.148.71.236	#Count: 1
192.42.116.22	#Count: 1
192.144.205.87	#Count: 1
185.220.102.247	#Count: 1
185.220.102.245	#Count: 1
185.220.101.194	#Count: 1
185.191.124.153	#Count: 1
185.191.124.151	#Count: 1
185.174.43.9	#Count: 1
184.2.81.217	#Count: 1
178.20.55.16	#Count: 1
141.98.80.69	#Count: 1
139.162.122.110	#Count: 1
