5.188.86.167	#Count: 1173
85.209.0.252	#Count: 2
78.217.177.232	#Count: 2
69.172.87.212	#Count: 2
69.171.71.12	#Count: 2
61.133.232.254	#Count: 2
61.133.232.253	#Count: 2
61.133.232.248	#Count: 2
51.210.13.215	#Count: 2
51.158.120.115	#Count: 2
51.15.108.244	#Count: 2
49.88.112.70	#Count: 2
49.233.145.188	#Count: 2
47.97.40.162	#Count: 2
46.142.14.22	#Count: 2
46.101.103.207	#Count: 2
45.55.145.31	#Count: 2
200.0.236.210	#Count: 2
198.27.79.180	#Count: 2
192.99.4.145	#Count: 2
183.61.109.23	#Count: 2
183.234.11.43	#Count: 2
164.132.46.14	#Count: 2
150.158.181.16	#Count: 2
141.98.10.210	#Count: 2
138.219.201.25	#Count: 2
134.209.24.61	#Count: 2
133.130.119.178	#Count: 2
124.156.105.251	#Count: 2
123.142.108.122	#Count: 2
122.114.70.12	#Count: 2
98.159.99.25	#Count: 1
92.118.12.71	#Count: 1
88.91.127.170	#Count: 1
68.148.133.128	#Count: 1
66.70.191.218	#Count: 1
58.102.31.36	#Count: 1
51.38.65.208	#Count: 1
47.106.161.111	#Count: 1
45.119.83.68	#Count: 1
40.73.0.147	#Count: 1
222.76.203.58	#Count: 1
222.186.52.78	#Count: 1
201.40.244.147	#Count: 1
198.27.90.106	#Count: 1
183.158.242.121	#Count: 1
180.76.134.238	#Count: 1
167.114.67.196	#Count: 1
141.98.9.163	#Count: 1
139.198.191.86	#Count: 1
139.162.122.110	#Count: 1
134.17.94.158	#Count: 1
134.175.17.32	#Count: 1
132.232.53.85	#Count: 1
132.145.128.157	#Count: 1
125.238.45.206	#Count: 1
1.179.185.50	#Count: 1
111.175.186.150	#Count: 1
109.236.91.85	#Count: 1
106.12.190.177	#Count: 1
104.215.182.47	#Count: 1
103.76.175.130	#Count: 1
103.234.220.197	#Count: 1
