5.188.86.165	#Count: 1473
58.87.114.13	#Count: 2
58.87.107.67	#Count: 2
58.33.84.251	#Count: 2
58.244.254.94	#Count: 2
5.39.77.167	#Count: 2
5.196.7.133	#Count: 2
51.158.190.54	#Count: 2
51.15.241.102	#Count: 2
49.88.112.70	#Count: 2
47.17.177.110	#Count: 2
46.101.77.58	#Count: 2
45.227.255.201	#Count: 2
42.248.93.10	#Count: 2
37.59.36.210	#Count: 2
36.26.78.36	#Count: 2
213.137.179.203	#Count: 2
212.94.8.41	#Count: 2
212.47.238.207	#Count: 2
206.253.167.195	#Count: 2
206.189.87.108	#Count: 2
201.235.19.122	#Count: 2
198.50.136.143	#Count: 2
187.243.6.106	#Count: 2
186.122.148.216	#Count: 2
185.220.102.4	#Count: 2
181.116.50.170	#Count: 2
180.76.97.9	#Count: 2
178.32.218.192	#Count: 2
176.145.11.22	#Count: 2
175.24.87.22	#Count: 2
165.227.225.195	#Count: 2
164.163.99.10	#Count: 2
164.132.73.220	#Count: 2
162.14.18.148	#Count: 2
159.203.73.181	#Count: 2
156.215.221.172	#Count: 2
141.98.9.157	#Count: 2
141.98.10.196	#Count: 2
14.192.192.183	#Count: 2
138.68.21.125	#Count: 2
138.197.189.136	#Count: 2
134.209.236.191	#Count: 2
134.209.178.109	#Count: 2
129.211.86.49	#Count: 2
128.72.31.28	#Count: 2
128.199.146.93	#Count: 2
124.206.0.236	#Count: 2
120.92.2.217	#Count: 2
120.131.3.119	#Count: 2
119.96.227.221	#Count: 2
118.69.161.67	#Count: 2
118.193.32.219	#Count: 2
115.238.62.154	#Count: 2
114.242.34.166	#Count: 2
114.141.167.190	#Count: 2
107.172.197.123	#Count: 2
106.75.141.202	#Count: 2
106.250.131.11	#Count: 2
106.13.30.99	#Count: 2
94.229.66.131	#Count: 1
88.204.171.93	#Count: 1
86.58.80.133	#Count: 1
50.68.200.101	#Count: 1
49.235.157.5	#Count: 1
45.227.255.162	#Count: 1
34.87.95.9	#Count: 1
3.127.212.8	#Count: 1
221.143.48.143	#Count: 1
216.126.239.38	#Count: 1
213.32.70.208	#Count: 1
207.154.234.102	#Count: 1
201.221.187.134	#Count: 1
188.187.190.220	#Count: 1
187.190.40.112	#Count: 1
162.217.55.7	#Count: 1
159.89.53.92	#Count: 1
139.162.122.110	#Count: 1
134.17.94.55	#Count: 1
134.175.228.215	#Count: 1
128.199.96.1	#Count: 1
119.29.169.136	#Count: 1
118.89.242.241	#Count: 1
118.25.79.56	#Count: 1
118.145.8.50	#Count: 1
109.236.91.85	#Count: 1
103.45.151.45	#Count: 1
