45.227.255.206	#Count: 931
14.140.95.157	#Count: 2
139.59.84.29	#Count: 2
139.227.252.202	#Count: 2
134.73.56.115	#Count: 2
134.209.186.27	#Count: 2
129.28.193.154	#Count: 2
128.199.143.89	#Count: 2
125.19.153.156	#Count: 2
125.132.73.28	#Count: 2
123.133.112.42	#Count: 2
122.51.39.232	#Count: 2
122.165.194.191	#Count: 2
120.70.103.239	#Count: 2
120.31.71.238	#Count: 2
119.146.150.134	#Count: 2
118.70.117.156	#Count: 2
118.25.111.130	#Count: 2
118.189.74.228	#Count: 2
117.103.2.114	#Count: 2
111.229.85.164	#Count: 2
111.229.118.227	#Count: 2
111.177.16.4	#Count: 2
110.164.131.74	#Count: 2
109.89.146.206	#Count: 2
106.12.215.238	#Count: 2
106.12.193.217	#Count: 2
104.248.147.78	#Count: 2
103.91.77.19	#Count: 2
103.253.146.142	#Count: 2
103.207.11.10	#Count: 2
98.159.110.69	#Count: 1
98.159.110.21	#Count: 1
95.13.143.108	#Count: 1
87.251.74.48	#Count: 1
68.187.220.146	#Count: 1
65.182.143.188	#Count: 1
5.71.47.28	#Count: 1
54.37.66.7	#Count: 1
5.37.241.154	#Count: 1
49.232.48.129	#Count: 1
49.232.39.21	#Count: 1
43.226.146.239	#Count: 1
222.29.159.167	#Count: 1
222.186.3.249	#Count: 1
217.30.175.101	#Count: 1
206.189.164.136	#Count: 1
203.185.61.137	#Count: 1
198.199.81.6	#Count: 1
197.251.192.61	#Count: 1
195.54.160.22	#Count: 1
180.76.149.15	#Count: 1
167.71.229.149	#Count: 1
157.34.38.214	#Count: 1
139.162.122.110	#Count: 1
138.99.194.221	#Count: 1
134.175.54.154	#Count: 1
129.28.181.103	#Count: 1
122.51.175.190	#Count: 1
120.76.63.58	#Count: 1
118.136.224.92	#Count: 1
118.126.82.225	#Count: 1
117.173.67.119	#Count: 1
111.67.194.59	#Count: 1
110.188.20.58	#Count: 1
109.236.91.85	#Count: 1
106.75.13.192	#Count: 1
104.236.224.69	#Count: 1
103.219.195.79	#Count: 1
102.68.17.48	#Count: 1
