5.188.86.165	#Count: 1110
103.134.177.163	#Count: 2
89.77.203.68	#Count: 1
89.238.141.196	#Count: 1
82.221.131.71	#Count: 1
81.70.159.196	#Count: 1
81.192.87.130	#Count: 1
78.94.181.182	#Count: 1
77.158.71.118	#Count: 1
60.28.60.49	#Count: 1
51.158.124.238	#Count: 1
51.15.67.6	#Count: 1
49.233.117.199	#Count: 1
49.233.10.248	#Count: 1
49.232.152.149	#Count: 1
47.91.114.85	#Count: 1
46.59.65.88	#Count: 1
46.101.97.5	#Count: 1
46.101.49.180	#Count: 1
45.154.255.147	#Count: 1
43.254.158.178	#Count: 1
27.159.72.85	#Count: 1
27.128.173.81	#Count: 1
2.57.90.34	#Count: 1
23.97.180.45	#Count: 1
23.129.64.237	#Count: 1
23.129.64.209	#Count: 1
211.36.141.11	#Count: 1
210.252.73.137	#Count: 1
209.97.143.246	#Count: 1
209.127.17.242	#Count: 1
206.189.119.230	#Count: 1
20.48.0.101	#Count: 1
204.48.31.29	#Count: 1
202.91.92.162	#Count: 1
202.61.133.32	#Count: 1
200.70.56.202	#Count: 1
191.13.8.101	#Count: 1
190.128.131.102	#Count: 1
190.121.136.3	#Count: 1
189.4.128.122	#Count: 1
185.220.103.5	#Count: 1
185.220.103.4	#Count: 1
185.220.102.4	#Count: 1
185.220.102.242	#Count: 1
185.220.101.207	#Count: 1
185.220.101.200	#Count: 1
185.191.124.150	#Count: 1
185.100.87.41	#Count: 1
184.170.232.49	#Count: 1
182.61.17.69	#Count: 1
182.61.136.17	#Count: 1
181.228.80.43	#Count: 1
181.116.50.170	#Count: 1
180.76.244.253	#Count: 1
180.215.217.195	#Count: 1
178.217.173.54	#Count: 1
178.176.224.36	#Count: 1
164.90.217.133	#Count: 1
164.90.154.255	#Count: 1
164.160.33.20	#Count: 1
155.94.179.135	#Count: 1
152.67.227.26	#Count: 1
147.135.211.7	#Count: 1
143.110.248.63	#Count: 1
143.110.131.135	#Count: 1
14.161.50.104	#Count: 1
140.238.11.250	#Count: 1
139.198.177.151	#Count: 1
134.122.44.197	#Count: 1
132.232.59.78	#Count: 1
132.232.59.247	#Count: 1
130.61.134.151	#Count: 1
130.193.48.245	#Count: 1
128.199.75.250	#Count: 1
128.199.229.253	#Count: 1
128.199.133.125	#Count: 1
128.199.1.140	#Count: 1
128.199.110.226	#Count: 1
124.205.108.64	#Count: 1
124.158.5.136	#Count: 1
122.51.64.150	#Count: 1
122.165.149.75	#Count: 1
122.114.95.158	#Count: 1
121.229.19.200	#Count: 1
121.134.223.29	#Count: 1
119.28.68.78	#Count: 1
1.179.137.10	#Count: 1
117.50.7.213	#Count: 1
117.28.25.50	#Count: 1
117.111.1.235	#Count: 1
117.111.1.21	#Count: 1
117.111.1.165	#Count: 1
115.204.71.242	#Count: 1
115.159.200.183	#Count: 1
114.88.92.236	#Count: 1
114.67.106.197	#Count: 1
114.102.133.227	#Count: 1
112.17.39.86	#Count: 1
112.112.7.202	#Count: 1
111.231.75.5	#Count: 1
110.43.52.211	#Count: 1
109.238.12.61	#Count: 1
106.75.230.254	#Count: 1
106.55.167.165	#Count: 1
104.131.96.211	#Count: 1
103.79.90.72	#Count: 1
103.225.207.250	#Count: 1
103.219.152.224	#Count: 1
101.36.109.214	#Count: 1
101.32.206.118	#Count: 1
101.32.12.110	#Count: 1
