5.188.86.212	#Count: 1270
122.51.164.139	#Count: 2
1.214.224.154	#Count: 2
119.45.119.141	#Count: 2
119.28.94.253	#Count: 2
115.79.221.220	#Count: 2
111.231.93.35	#Count: 2
111.229.53.186	#Count: 2
111.229.39.187	#Count: 2
111.229.237.58	#Count: 2
111.204.176.209	#Count: 2
107.170.135.29	#Count: 2
106.75.66.108	#Count: 2
106.53.192.246	#Count: 2
106.12.89.154	#Count: 2
106.12.201.16	#Count: 2
104.248.131.113	#Count: 2
103.21.116.249	#Count: 2
103.208.137.52	#Count: 2
85.209.0.252	#Count: 1
47.245.1.36	#Count: 1
39.40.117.241	#Count: 1
37.139.119.30	#Count: 1
36.74.104.201	#Count: 1
36.133.97.79	#Count: 1
223.25.102.138	#Count: 1
222.252.9.8	#Count: 1
209.59.182.84	#Count: 1
203.145.171.174	#Count: 1
200.233.186.57	#Count: 1
193.112.180.221	#Count: 1
187.190.198.204	#Count: 1
185.220.102.6	#Count: 1
184.22.177.62	#Count: 1
183.61.109.23	#Count: 1
178.128.206.81	#Count: 1
177.66.12.226	#Count: 1
14.236.102.145	#Count: 1
14.229.197.232	#Count: 1
14.200.208.244	#Count: 1
141.98.10.210	#Count: 1
139.199.30.155	#Count: 1
139.162.122.110	#Count: 1
138.99.124.2	#Count: 1
129.28.14.23	#Count: 1
125.164.238.242	#Count: 1
123.25.117.213	#Count: 1
122.51.186.17	#Count: 1
117.58.246.90	#Count: 1
117.50.106.150	#Count: 1
117.50.10.244	#Count: 1
116.178.28.2	#Count: 1
116.107.219.24	#Count: 1
114.143.141.98	#Count: 1
110.138.150.253	#Count: 1
109.62.237.243	#Count: 1
106.54.91.157	#Count: 1
106.53.74.231	#Count: 1
106.52.42.23	#Count: 1
