5.188.86.207	#Count: 1176
192.146.231.106	#Count: 2
190.24.6.162	#Count: 2
190.12.66.27	#Count: 2
189.188.93.36	#Count: 2
188.187.0.42	#Count: 2
188.166.240.30	#Count: 2
186.219.133.18	#Count: 2
185.220.102.250	#Count: 2
183.91.77.38	#Count: 2
175.24.97.140	#Count: 2
174.138.27.165	#Count: 2
167.99.183.237	#Count: 2
165.232.54.187	#Count: 2
165.232.32.126	#Count: 2
165.227.101.226	#Count: 2
159.89.97.161	#Count: 2
157.245.98.160	#Count: 2
157.245.85.53	#Count: 2
157.230.125.207	#Count: 2
156.236.69.234	#Count: 2
150.109.6.69	#Count: 2
150.109.15.231	#Count: 2
146.185.130.101	#Count: 2
14.56.180.103	#Count: 2
145.239.87.35	#Count: 2
143.110.157.157	#Count: 2
142.93.254.126	#Count: 2
14.29.181.144	#Count: 2
14.141.244.114	#Count: 2
140.143.248.202	#Count: 2
139.186.77.46	#Count: 2
139.129.230.217	#Count: 2
132.145.159.39	#Count: 2
129.226.159.12	#Count: 2
128.199.96.1	#Count: 2
128.199.87.167	#Count: 2
122.248.33.1	#Count: 2
120.92.118.155	#Count: 2
120.53.223.186	#Count: 2
120.151.90.157	#Count: 2
119.45.131.232	#Count: 2
118.24.104.160	#Count: 2
111.229.211.5	#Count: 2
111.202.211.10	#Count: 2
107.150.125.83	#Count: 2
106.75.141.160	#Count: 2
106.13.113.91	#Count: 2
101.255.65.138	#Count: 2
91.192.103.15	#Count: 1
85.209.0.82	#Count: 1
81.68.209.73	#Count: 1
68.168.142.91	#Count: 1
60.167.182.184	#Count: 1
51.222.25.197	#Count: 1
45.83.27.141	#Count: 1
42.194.158.235	#Count: 1
36.66.188.183	#Count: 1
31.220.40.239	#Count: 1
223.223.176.184	#Count: 1
223.197.151.55	#Count: 1
213.32.91.216	#Count: 1
212.64.77.154	#Count: 1
211.142.118.34	#Count: 1
202.137.20.53	#Count: 1
187.75.209.161	#Count: 1
185.67.82.114	#Count: 1
185.220.102.240	#Count: 1
1.85.17.20	#Count: 1
179.27.60.34	#Count: 1
178.20.55.16	#Count: 1
178.128.109.164	#Count: 1
176.122.182.136	#Count: 1
175.212.89.108	#Count: 1
167.71.95.157	#Count: 1
159.65.132.243	#Count: 1
154.8.146.181	#Count: 1
152.136.213.72	#Count: 1
152.136.165.226	#Count: 1
134.175.55.42	#Count: 1
129.204.46.170	#Count: 1
123.58.5.36	#Count: 1
122.225.203.162	#Count: 1
121.52.41.26	#Count: 1
119.45.61.69	#Count: 1
119.45.250.215	#Count: 1
118.69.82.233	#Count: 1
118.24.70.248	#Count: 1
118.121.198.24	#Count: 1
117.158.87.112	#Count: 1
115.71.239.208	#Count: 1
112.85.42.72	#Count: 1
111.161.74.117	#Count: 1
106.53.232.163	#Count: 1
106.12.59.23	#Count: 1
106.12.196.118	#Count: 1
104.225.154.136	#Count: 1
104.224.173.181	#Count: 1
104.198.16.231	#Count: 1
103.86.180.10	#Count: 1
103.105.130.136	#Count: 1
