5.188.86.207	#Count: 1241
206.189.171.204	#Count: 2
206.167.241.240	#Count: 2
200.46.22.187	#Count: 2
199.192.29.207	#Count: 2
198.206.243.23	#Count: 2
193.112.250.77	#Count: 2
193.112.201.103	#Count: 2
193.112.100.26	#Count: 2
192.241.249.226	#Count: 2
192.144.237.48	#Count: 2
190.156.231.182	#Count: 2
189.240.62.227	#Count: 2
188.219.117.26	#Count: 2
188.166.190.221	#Count: 2
188.166.187.179	#Count: 2
186.84.89.221	#Count: 2
186.31.36.242	#Count: 2
186.226.37.125	#Count: 2
186.101.16.90	#Count: 2
183.82.96.76	#Count: 2
183.129.174.68	#Count: 2
182.254.221.82	#Count: 2
181.223.88.209	#Count: 2
180.97.31.28	#Count: 2
180.76.227.138	#Count: 2
180.76.105.122	#Count: 2
180.100.206.226	#Count: 2
178.128.183.90	#Count: 2
177.200.82.126	#Count: 2
167.99.209.119	#Count: 2
167.172.145.53	#Count: 2
165.227.7.187	#Count: 2
165.22.49.42	#Count: 2
164.132.56.243	#Count: 2
161.35.72.39	#Count: 2
161.35.59.177	#Count: 2
161.117.7.172	#Count: 2
157.230.109.64	#Count: 2
157.230.100.192	#Count: 2
153.101.57.34	#Count: 2
152.170.65.133	#Count: 2
152.136.25.133	#Count: 2
151.69.170.146	#Count: 2
150.95.82.145	#Count: 2
149.129.220.95	#Count: 2
149.129.186.134	#Count: 2
148.72.22.191	#Count: 2
148.66.143.140	#Count: 2
146.59.236.232	#Count: 2
144.34.226.207	#Count: 2
142.93.63.163	#Count: 2
142.93.211.192	#Count: 2
139.59.69.76	#Count: 2
139.155.30.115	#Count: 2
139.155.204.28	#Count: 2
134.209.185.4	#Count: 2
134.209.158.132	#Count: 2
132.232.93.220	#Count: 2
130.61.233.14	#Count: 2
129.213.15.42	#Count: 2
129.204.148.56	#Count: 2
128.201.76.184	#Count: 2
128.199.213.194	#Count: 2
128.199.150.71	#Count: 2
128.199.144.54	#Count: 2
128.199.102.151	#Count: 2
125.99.46.49	#Count: 2
1.251.239.18	#Count: 2
124.251.110.148	#Count: 2
124.250.244.4	#Count: 2
122.51.73.241	#Count: 2
122.176.79.222	#Count: 2
121.5.60.195	#Count: 2
120.31.71.238	#Count: 2
120.204.196.137	#Count: 2
120.151.90.157	#Count: 2
120.132.105.211	#Count: 2
119.45.39.188	#Count: 2
119.45.243.74	#Count: 2
119.45.234.112	#Count: 2
119.45.206.237	#Count: 2
118.69.82.233	#Count: 2
118.27.4.225	#Count: 2
116.85.9.223	#Count: 2
115.159.90.137	#Count: 2
115.159.225.65	#Count: 2
115.159.208.207	#Count: 2
115.159.147.107	#Count: 2
113.31.114.207	#Count: 2
1.119.153.110	#Count: 2
111.67.204.237	#Count: 2
111.229.215.206	#Count: 2
110.45.155.101	#Count: 2
109.160.20.131	#Count: 2
107.173.147.216	#Count: 2
107.170.131.23	#Count: 2
106.75.230.69	#Count: 2
106.55.41.76	#Count: 2
106.54.253.9	#Count: 2
106.54.149.118	#Count: 2
106.53.91.250	#Count: 2
106.13.46.123	#Count: 2
106.13.136.240	#Count: 2
106.12.160.221	#Count: 2
104.248.39.255	#Count: 2
103.80.38.82	#Count: 2
103.39.236.213	#Count: 2
103.153.92.137	#Count: 2
103.129.223.136	#Count: 2
103.117.156.44	#Count: 2
101.32.34.76	#Count: 2
101.32.23.147	#Count: 2
101.32.211.212	#Count: 2
101.32.116.55	#Count: 2
101.226.253.162	#Count: 2
52.130.93.83	#Count: 1
39.152.178.176	#Count: 1
218.92.0.206	#Count: 1
202.29.211.11	#Count: 1
195.54.160.250	#Count: 1
185.220.102.6	#Count: 1
185.100.87.206	#Count: 1
176.31.46.240	#Count: 1
152.67.108.49	#Count: 1
141.98.80.69	#Count: 1
109.236.91.85	#Count: 1
106.55.244.161	#Count: 1
