5.188.86.168	#Count: 1503
42.194.146.118	#Count: 23
116.196.94.108	#Count: 23
120.236.105.190	#Count: 20
118.24.208.24	#Count: 19
58.33.160.139	#Count: 18
45.227.255.204	#Count: 18
112.196.74.82	#Count: 18
45.227.255.157	#Count: 17
160.124.49.249	#Count: 17
160.124.156.68	#Count: 16
92.63.199.9	#Count: 15
27.254.130.67	#Count: 15
118.89.40.228	#Count: 15
45.55.189.252	#Count: 13
14.98.82.230	#Count: 13
212.64.74.214	#Count: 11
104.160.41.247	#Count: 11
45.227.255.201	#Count: 10
14.204.20.35	#Count: 10
45.227.255.158	#Count: 9
91.192.100.61	#Count: 8
140.143.189.58	#Count: 8
136.228.161.67	#Count: 8
49.233.23.221	#Count: 6
195.3.147.47	#Count: 6
193.105.134.45	#Count: 6
119.45.203.170	#Count: 6
106.53.91.250	#Count: 6
103.255.121.135	#Count: 5
99.61.83.139	#Count: 4
157.245.168.191	#Count: 4
128.199.201.214	#Count: 4
128.199.170.33	#Count: 4
195.54.160.250	#Count: 3
82.65.108.248	#Count: 2
81.131.114.5	#Count: 2
78.46.46.131	#Count: 2
77.228.164.123	#Count: 2
43.251.159.144	#Count: 2
121.239.22.25	#Count: 2
118.25.49.119	#Count: 2
106.54.32.21	#Count: 2
106.13.22.169	#Count: 2
98.142.139.4	#Count: 1
95.128.43.164	#Count: 1
94.198.51.119	#Count: 1
91.106.193.72	#Count: 1
80.67.172.162	#Count: 1
65.21.3.181	#Count: 1
49.88.112.117	#Count: 1
46.101.220.225	#Count: 1
45.146.164.88	#Count: 1
45.146.164.106	#Count: 1
2.82.167.249	#Count: 1
27.128.160.79	#Count: 1
212.1.214.18	#Count: 1
206.189.111.208	#Count: 1
202.61.133.80	#Count: 1
200.73.128.175	#Count: 1
188.247.90.252	#Count: 1
188.166.9.210	#Count: 1
185.220.102.8	#Count: 1
185.156.74.65	#Count: 1
165.227.193.157	#Count: 1
159.89.174.9	#Count: 1
149.129.222.49	#Count: 1
146.56.220.189	#Count: 1
144.217.87.138	#Count: 1
139.186.4.114	#Count: 1
138.36.3.180	#Count: 1
120.92.149.231	#Count: 1
119.45.154.156	#Count: 1
118.40.248.20	#Count: 1
117.160.220.44	#Count: 1
114.233.219.203	#Count: 1
110.39.160.132	#Count: 1
109.236.91.85	#Count: 1
106.13.208.101	#Count: 1
106.12.202.180	#Count: 1
104.197.202.148	#Count: 1
