5.188.86.207	#Count: 1352
62.234.78.238	#Count: 2
62.234.107.104	#Count: 2
59.152.237.118	#Count: 2
58.229.6.137	#Count: 2
58.222.107.253	#Count: 2
54.38.190.48	#Count: 2
52.231.200.39	#Count: 2
51.91.121.124	#Count: 2
51.91.108.57	#Count: 2
51.83.98.104	#Count: 2
51.77.150.203	#Count: 2
51.38.232.168	#Count: 2
51.161.32.211	#Count: 2
49.234.209.124	#Count: 2
49.232.83.86	#Count: 2
49.232.171.37	#Count: 2
46.245.222.203	#Count: 2
46.101.86.246	#Count: 2
46.101.193.68	#Count: 2
45.93.201.193	#Count: 2
42.193.138.248	#Count: 2
41.78.75.45	#Count: 2
40.127.133.63	#Count: 2
37.152.183.32	#Count: 2
36.133.112.61	#Count: 2
35.197.139.216	#Count: 2
34.93.204.215	#Count: 2
27.221.18.27	#Count: 2
2.57.90.33	#Count: 2
2.232.250.91	#Count: 2
222.184.14.90	#Count: 2
221.231.135.2	#Count: 2
219.135.97.82	#Count: 2
218.255.245.10	#Count: 2
218.108.52.58	#Count: 2
217.182.253.249	#Count: 2
213.234.252.254	#Count: 2
213.178.252.28	#Count: 2
212.47.235.33	#Count: 2
208.109.11.24	#Count: 2
206.189.194.249	#Count: 2
206.189.144.119	#Count: 2
203.88.133.98	#Count: 2
203.125.29.136	#Count: 2
202.29.239.161	#Count: 2
202.153.37.194	#Count: 2
202.137.159.132	#Count: 2
200.196.249.170	#Count: 2
200.105.183.118	#Count: 2
198.211.99.24	#Count: 2
195.29.51.135	#Count: 2
194.35.12.202	#Count: 2
190.89.144.18	#Count: 2
190.156.238.155	#Count: 2
189.240.225.205	#Count: 2
186.137.60.186	#Count: 2
186.122.150.31	#Count: 2
185.232.68.229	#Count: 2
183.82.42.67	#Count: 2
183.62.167.10	#Count: 2
182.254.228.49	#Count: 2
182.254.221.155	#Count: 2
181.209.159.166	#Count: 2
180.76.50.249	#Count: 2
179.43.151.219	#Count: 2
179.111.216.11	#Count: 2
178.38.49.155	#Count: 2
178.128.147.146	#Count: 2
178.128.125.217	#Count: 2
177.44.208.107	#Count: 2
177.141.243.225	#Count: 2
176.96.238.168	#Count: 2
175.97.161.8	#Count: 2
168.138.230.95	#Count: 2
168.128.130.59	#Count: 2
167.71.227.169	#Count: 2
165.227.205.128	#Count: 2
157.230.213.10	#Count: 2
150.95.82.42	#Count: 2
150.158.198.131	#Count: 2
148.70.84.202	#Count: 2
148.70.70.55	#Count: 2
147.139.160.218	#Count: 2
146.59.153.187	#Count: 2
146.59.153.177	#Count: 2
145.239.88.43	#Count: 2
140.143.240.237	#Count: 2
139.59.57.39	#Count: 2
139.59.135.84	#Count: 2
139.199.62.142	#Count: 2
138.68.45.97	#Count: 2
134.122.124.193	#Count: 2
133.130.121.37	#Count: 2
130.61.134.151	#Count: 2
129.226.175.148	#Count: 2
128.199.240.95	#Count: 2
124.95.184.43	#Count: 2
124.28.218.130	#Count: 2
124.156.149.43	#Count: 2
122.114.254.33	#Count: 2
121.4.96.28	#Count: 2
120.92.80.120	#Count: 2
120.53.232.114	#Count: 2
119.243.132.81	#Count: 2
119.235.19.66	#Count: 2
118.24.8.185	#Count: 2
118.140.205.198	#Count: 2
118.123.244.100	#Count: 2
1.180.211.139	#Count: 2
115.71.64.117	#Count: 2
115.159.213.195	#Count: 2
114.69.249.194	#Count: 2
111.229.187.216	#Count: 2
111.186.57.17	#Count: 2
107.150.11.10	#Count: 2
106.54.194.189	#Count: 2
106.251.66.171	#Count: 2
106.13.195.32	#Count: 2
106.13.12.199	#Count: 2
106.13.112.83	#Count: 2
104.236.214.8	#Count: 2
104.223.143.210	#Count: 2
104.198.16.231	#Count: 2
103.90.190.54	#Count: 2
103.244.108.160	#Count: 2
103.152.242.19	#Count: 2
101.32.45.10	#Count: 2
101.32.211.212	#Count: 2
87.241.1.186	#Count: 1
49.88.112.116	#Count: 1
209.141.46.38	#Count: 1
205.185.127.35	#Count: 1
193.112.4.12	#Count: 1
185.220.102.4	#Count: 1
185.130.44.108	#Count: 1
175.24.235.245	#Count: 1
171.25.193.25	#Count: 1
154.223.166.124	#Count: 1
141.98.80.69	#Count: 1
13.92.232.23	#Count: 1
135.125.102.169	#Count: 1
121.4.59.90	#Count: 1
111.231.93.35	#Count: 1
109.236.91.85	#Count: 1
