5.188.86.210	#Count: 1241
188.166.22.79	#Count: 2
187.104.145.210	#Count: 2
185.38.3.138	#Count: 2
182.61.37.144	#Count: 2
182.254.156.220	#Count: 2
180.94.188.76	#Count: 2
175.24.57.24	#Count: 2
175.138.108.78	#Count: 2
175.126.176.21	#Count: 2
175.113.50.47	#Count: 2
167.99.140.155	#Count: 2
167.172.170.145	#Count: 2
165.227.166.247	#Count: 2
165.22.210.35	#Count: 2
164.132.96.120	#Count: 2
163.172.242.119	#Count: 2
161.35.57.121	#Count: 2
159.65.152.201	#Count: 2
159.65.11.5	#Count: 2
158.255.109.6	#Count: 2
155.94.156.150	#Count: 2
154.211.12.167	#Count: 2
153.126.201.44	#Count: 2
152.32.190.172	#Count: 2
150.158.198.131	#Count: 2
150.109.113.254	#Count: 2
14.98.82.230	#Count: 2
149.202.160.192	#Count: 2
148.240.238.90	#Count: 2
146.185.253.101	#Count: 2
143.92.36.9	#Count: 2
139.59.244.237	#Count: 2
139.198.121.63	#Count: 2
138.197.213.192	#Count: 2
137.74.219.114	#Count: 2
133.242.20.161	#Count: 2
132.232.85.32	#Count: 2
132.232.4.140	#Count: 2
128.199.215.207	#Count: 2
128.199.200.77	#Count: 2
123.212.190.82	#Count: 2
121.1.248.95	#Count: 2
1.202.91.252	#Count: 2
120.246.32.2	#Count: 2
119.63.84.130	#Count: 2
117.50.34.131	#Count: 2
116.196.90.254	#Count: 2
115.85.53.91	#Count: 2
115.71.236.98	#Count: 2
115.159.214.208	#Count: 2
115.159.102.123	#Count: 2
113.161.37.216	#Count: 2
112.64.33.38	#Count: 2
112.164.242.29	#Count: 2
112.15.71.219	#Count: 2
111.93.71.219	#Count: 2
111.229.95.77	#Count: 2
106.75.9.141	#Count: 2
106.75.71.244	#Count: 2
106.69.228.236	#Count: 2
106.53.108.16	#Count: 2
106.241.54.211	#Count: 2
106.13.9.244	#Count: 2
106.13.206.183	#Count: 2
104.248.205.24	#Count: 2
104.248.140.159	#Count: 2
103.27.4.161	#Count: 2
103.233.0.18	#Count: 2
103.136.42.230	#Count: 2
103.108.87.161	#Count: 2
103.105.130.136	#Count: 2
102.164.61.237	#Count: 2
95.163.207.184	#Count: 1
91.192.103.34	#Count: 1
49.88.112.116	#Count: 1
45.93.201.193	#Count: 1
217.170.204.126	#Count: 1
199.195.254.81	#Count: 1
198.55.120.221	#Count: 1
195.54.160.250	#Count: 1
185.220.101.8	#Count: 1
185.216.132.15	#Count: 1
182.53.55.73	#Count: 1
182.53.55.127	#Count: 1
171.25.193.78	#Count: 1
121.5.153.141	#Count: 1
117.202.8.55	#Count: 1
116.105.221.179	#Count: 1
115.159.53.244	#Count: 1
109.236.91.85	#Count: 1
106.51.3.214	#Count: 1
