5.188.86.168	#Count: 1256
139.59.1.159	#Count: 2
139.155.83.131	#Count: 2
138.68.94.173	#Count: 2
138.68.21.125	#Count: 2
130.61.255.187	#Count: 2
129.204.249.36	#Count: 2
124.156.135.43	#Count: 2
123.207.218.163	#Count: 2
122.53.86.120	#Count: 2
122.202.32.70	#Count: 2
122.14.222.202	#Count: 2
120.48.17.199	#Count: 2
120.131.1.97	#Count: 2
119.29.3.45	#Count: 2
119.29.19.82	#Count: 2
119.254.155.187	#Count: 2
118.25.2.60	#Count: 2
117.50.119.23	#Count: 2
113.197.147.149	#Count: 2
113.113.81.174	#Count: 2
111.229.93.65	#Count: 2
106.75.66.70	#Count: 2
106.54.218.152	#Count: 2
106.53.127.190	#Count: 2
106.13.37.202	#Count: 2
106.12.97.46	#Count: 2
106.12.149.232	#Count: 2
106.12.136.154	#Count: 2
105.209.191.232	#Count: 2
104.248.236.232	#Count: 2
104.236.26.167	#Count: 2
104.131.68.23	#Count: 2
104.131.16.72	#Count: 2
103.109.152.210	#Count: 2
101.99.20.59	#Count: 2
101.32.45.219	#Count: 2
101.251.208.196	#Count: 2
87.241.1.186	#Count: 1
87.188.125.211	#Count: 1
85.219.172.246	#Count: 1
85.111.74.140	#Count: 1
81.70.210.160	#Count: 1
81.161.63.254	#Count: 1
81.130.234.235	#Count: 1
77.233.4.133	#Count: 1
58.58.42.234	#Count: 1
49.88.112.117	#Count: 1
45.146.165.72	#Count: 1
45.135.232.165	#Count: 1
31.184.198.75	#Count: 1
23.129.64.243	#Count: 1
23.129.64.231	#Count: 1
23.129.64.202	#Count: 1
23.105.215.208	#Count: 1
223.241.247.214	#Count: 1
223.159.35.19	#Count: 1
219.92.6.185	#Count: 1
217.170.206.146	#Count: 1
212.21.66.6	#Count: 1
211.36.138.137	#Count: 1
209.141.39.209	#Count: 1
202.72.243.198	#Count: 1
202.69.49.112	#Count: 1
202.61.133.80	#Count: 1
199.195.254.81	#Count: 1
194.165.16.89	#Count: 1
192.42.116.17	#Count: 1
186.179.100.105	#Count: 1
185.67.82.114	#Count: 1
185.220.102.7	#Count: 1
185.126.218.30	#Count: 1
182.156.76.221	#Count: 1
182.151.37.230	#Count: 1
179.165.39.136	#Count: 1
178.62.22.142	#Count: 1
171.25.193.78	#Count: 1
171.243.119.139	#Count: 1
165.84.180.46	#Count: 1
165.22.98.186	#Count: 1
165.22.10.136	#Count: 1
164.90.217.133	#Count: 1
164.155.104.202	#Count: 1
159.75.218.164	#Count: 1
158.101.148.43	#Count: 1
157.245.53.136	#Count: 1
157.245.215.139	#Count: 1
157.230.42.155	#Count: 1
157.230.36.7	#Count: 1
154.8.136.57	#Count: 1
154.223.167.114	#Count: 1
150.95.30.158	#Count: 1
150.158.7.239	#Count: 1
150.158.159.248	#Count: 1
14.102.76.74	#Count: 1
139.59.236.25	#Count: 1
134.175.13.243	#Count: 1
13.250.102.147	#Count: 1
128.199.75.250	#Count: 1
128.199.152.105	#Count: 1
122.166.216.212	#Count: 1
121.5.67.161	#Count: 1
1.15.38.201	#Count: 1
115.238.94.18	#Count: 1
115.159.83.182	#Count: 1
1.15.102.10	#Count: 1
114.98.234.12	#Count: 1
112.95.135.77	#Count: 1
112.196.117.137	#Count: 1
111.93.214.67	#Count: 1
111.229.26.25	#Count: 1
110.52.208.141	#Count: 1
106.75.211.130	#Count: 1
106.52.196.163	#Count: 1
106.51.80.198	#Count: 1
104.248.45.204	#Count: 1
103.70.144.140	#Count: 1
101.227.82.60	#Count: 1
