5.188.86.180	#Count: 1313
213.39.55.13	#Count: 2
201.77.124.248	#Count: 2
200.97.250.150	#Count: 2
200.46.252.35	#Count: 2
198.199.94.189	#Count: 2
196.203.25.97	#Count: 2
196.189.91.166	#Count: 2
194.152.206.103	#Count: 2
190.52.191.49	#Count: 2
188.166.6.130	#Count: 2
186.145.254.158	#Count: 2
186.10.245.152	#Count: 2
185.228.133.6	#Count: 2
185.126.131.37	#Count: 2
183.131.231.135	#Count: 2
182.61.21.209	#Count: 2
182.254.168.205	#Count: 2
182.253.117.99	#Count: 2
181.48.46.195	#Count: 2
179.228.74.3	#Count: 2
179.191.69.146	#Count: 2
178.62.6.215	#Count: 2
178.32.192.85	#Count: 2
178.128.22.240	#Count: 2
178.128.212.164	#Count: 2
177.69.119.161	#Count: 2
175.24.45.144	#Count: 2
175.24.190.162	#Count: 2
167.99.224.109	#Count: 2
159.75.203.4	#Count: 2
158.69.222.2	#Count: 2
157.245.82.134	#Count: 2
154.92.14.211	#Count: 2
154.223.167.114	#Count: 2
152.169.48.128	#Count: 2
152.136.99.20	#Count: 2
152.136.254.204	#Count: 2
152.136.122.172	#Count: 2
150.138.119.203	#Count: 2
150.109.64.23	#Count: 2
146.59.146.249	#Count: 2
144.34.234.6	#Count: 2
143.110.212.213	#Count: 2
142.93.57.255	#Count: 2
142.93.195.157	#Count: 2
14.143.3.30	#Count: 2
140.143.239.72	#Count: 2
140.143.201.190	#Count: 2
139.59.83.134	#Count: 2
139.198.17.31	#Count: 2
138.68.184.70	#Count: 2
138.197.195.123	#Count: 2
134.209.81.185	#Count: 2
134.175.70.122	#Count: 2
129.213.55.239	#Count: 2
129.204.131.218	#Count: 2
129.146.171.142	#Count: 2
128.199.99.204	#Count: 2
128.199.11.84	#Count: 2
125.124.77.104	#Count: 2
123.139.156.3	#Count: 2
122.51.254.201	#Count: 2
121.4.164.75	#Count: 2
121.4.116.241	#Count: 2
120.53.225.81	#Count: 2
120.53.108.58	#Count: 2
120.29.125.240	#Count: 2
119.45.223.241	#Count: 2
119.29.27.212	#Count: 2
119.29.17.204	#Count: 2
118.25.69.157	#Count: 2
1.179.185.50	#Count: 2
117.80.3.170	#Count: 2
117.50.65.238	#Count: 2
117.169.16.205	#Count: 2
115.159.90.184	#Count: 2
112.94.31.74	#Count: 2
110.191.237.202	#Count: 2
109.236.91.85	#Count: 2
106.69.228.236	#Count: 2
106.54.74.83	#Count: 2
106.53.63.140	#Count: 2
106.53.226.224	#Count: 2
106.12.202.180	#Count: 2
104.236.112.52	#Count: 2
104.153.102.152	#Count: 2
104.131.97.240	#Count: 2
103.241.73.73	#Count: 2
103.205.68.2	#Count: 2
103.125.170.22	#Count: 2
101.127.232.199	#Count: 2
49.233.221.231	#Count: 1
198.98.52.143	#Count: 1
195.54.160.250	#Count: 1
185.220.101.205	#Count: 1
13.76.248.253	#Count: 1
123.125.194.150	#Count: 1
111.230.29.17	#Count: 1
