5.188.87.60	#Count: 1077
159.89.105.53	#Count: 2
149.202.160.192	#Count: 2
148.72.65.173	#Count: 2
140.238.228.156	#Count: 2
139.155.206.168	#Count: 2
138.68.99.110	#Count: 2
136.232.226.202	#Count: 2
134.122.69.7	#Count: 2
132.145.48.12	#Count: 2
123.136.26.35	#Count: 2
118.25.44.66	#Count: 2
118.193.35.182	#Count: 2
115.159.95.57	#Count: 2
115.159.124.199	#Count: 2
108.36.253.227	#Count: 2
104.236.214.8	#Count: 2
103.109.152.210	#Count: 2
96.27.249.5	#Count: 1
91.205.75.47	#Count: 1
81.70.239.176	#Count: 1
81.70.205.189	#Count: 1
81.70.204.31	#Count: 1
81.70.162.106	#Count: 1
79.129.22.230	#Count: 1
69.245.71.26	#Count: 1
68.183.144.104	#Count: 1
66.45.232.18	#Count: 1
64.225.98.230	#Count: 1
64.225.52.56	#Count: 1
62.14.232.3	#Count: 1
60.28.243.10	#Count: 1
58.213.84.234	#Count: 1
5.2.77.22	#Count: 1
51.89.22.95	#Count: 1
51.79.73.37	#Count: 1
51.79.66.198	#Count: 1
50.244.178.254	#Count: 1
49.88.112.67	#Count: 1
49.51.188.155	#Count: 1
49.233.84.191	#Count: 1
49.233.34.26	#Count: 1
49.232.87.218	#Count: 1
46.101.29.76	#Count: 1
45.80.64.230	#Count: 1
42.192.23.115	#Count: 1
4.17.231.207	#Count: 1
41.191.71.250	#Count: 1
39.155.198.114	#Count: 1
3.88.171.187	#Count: 1
34.96.167.190	#Count: 1
31.184.198.75	#Count: 1
23.129.64.202	#Count: 1
223.197.151.55	#Count: 1
219.101.192.141	#Count: 1
218.255.245.10	#Count: 1
216.27.7.125	#Count: 1
213.32.71.196	#Count: 1
212.83.144.11	#Count: 1
205.185.113.140	#Count: 1
200.54.51.124	#Count: 1
200.29.111.71	#Count: 1
200.243.21.50	#Count: 1
198.245.53.163	#Count: 1
195.161.114.175	#Count: 1
194.165.16.37	#Count: 1
194.165.16.105	#Count: 1
193.105.83.6	#Count: 1
192.42.116.23	#Count: 1
190.120.254.76	#Count: 1
187.72.14.218	#Count: 1
186.23.211.154	#Count: 1
186.147.28.106	#Count: 1
185.36.81.52	#Count: 1
185.242.250.67	#Count: 1
185.220.102.254	#Count: 1
183.238.243.30	#Count: 1
183.196.218.182	#Count: 1
183.196.167.117	#Count: 1
182.75.216.74	#Count: 1
182.61.149.138	#Count: 1
180.76.141.248	#Count: 1
180.167.225.118	#Count: 1
179.171.110.136	#Count: 1
178.57.125.78	#Count: 1
178.128.28.241	#Count: 1
178.128.27.49	#Count: 1
177.91.40.155	#Count: 1
173.93.136.90	#Count: 1
167.71.228.224	#Count: 1
167.172.150.57	#Count: 1
164.163.24.13	#Count: 1
161.35.108.241	#Count: 1
159.65.41.104	#Count: 1
159.65.125.169	#Count: 1
157.245.252.34	#Count: 1
157.245.230.120	#Count: 1
157.230.188.44	#Count: 1
14.98.4.82	#Count: 1
14.52.249.27	#Count: 1
144.34.170.120	#Count: 1
142.93.77.117	#Count: 1
140.207.100.82	#Count: 1
140.143.187.54	#Count: 1
139.59.81.182	#Count: 1
139.59.69.76	#Count: 1
13.92.232.23	#Count: 1
138.68.107.179	#Count: 1
138.197.184.178	#Count: 1
134.175.180.86	#Count: 1
129.28.78.8	#Count: 1
129.211.124.29	#Count: 1
128.199.228.115	#Count: 1
128.199.201.42	#Count: 1
125.19.153.156	#Count: 1
121.5.21.112	#Count: 1
121.4.66.196	#Count: 1
121.4.106.183	#Count: 1
120.92.210.203	#Count: 1
120.53.238.156	#Count: 1
120.48.14.194	#Count: 1
119.29.181.192	#Count: 1
119.27.179.51	#Count: 1
118.99.104.148	#Count: 1
118.126.90.104	#Count: 1
115.236.89.211	#Count: 1
115.159.99.113	#Count: 1
115.159.158.72	#Count: 1
115.133.236.34	#Count: 1
114.67.85.74	#Count: 1
114.203.1.152	#Count: 1
112.133.219.171	#Count: 1
112.111.0.245	#Count: 1
111.229.221.142	#Count: 1
111.229.145.231	#Count: 1
110.166.82.171	#Count: 1
106.75.249.21	#Count: 1
106.55.151.103	#Count: 1
106.55.146.46	#Count: 1
106.52.93.202	#Count: 1
106.52.63.37	#Count: 1
106.38.121.162	#Count: 1
106.12.143.85	#Count: 1
104.131.16.72	#Count: 1
101.66.172.72	#Count: 1
