5.188.86.207	#Count: 1152
67.205.141.165	#Count: 2
66.70.173.63	#Count: 2
5.89.35.84	#Count: 2
54.38.186.60	#Count: 2
54.190.12.178	#Count: 2
51.83.69.14	#Count: 2
51.79.54.234	#Count: 2
51.77.58.79	#Count: 2
5.135.164.201	#Count: 2
51.255.171.172	#Count: 2
51.254.129.170	#Count: 2
51.178.182.35	#Count: 2
51.161.32.211	#Count: 2
50.100.113.207	#Count: 2
49.88.112.74	#Count: 2
49.232.172.159	#Count: 2
45.55.214.64	#Count: 2
45.187.192.1	#Count: 2
43.224.130.146	#Count: 2
37.252.187.140	#Count: 2
37.187.7.95	#Count: 2
37.187.102.226	#Count: 2
220.165.15.228	#Count: 2
218.4.164.86	#Count: 2
217.27.117.136	#Count: 2
210.14.142.85	#Count: 2
206.189.122.138	#Count: 2
203.195.211.173	#Count: 2
203.172.66.216	#Count: 2
201.48.34.199	#Count: 2
200.186.127.210	#Count: 2
200.105.184.216	#Count: 2
196.15.211.91	#Count: 2
195.64.162.169	#Count: 2
193.33.240.91	#Count: 2
190.9.132.186	#Count: 2
190.255.222.73	#Count: 2
188.166.172.189	#Count: 2
187.162.61.184	#Count: 2
186.47.213.34	#Count: 2
186.4.222.45	#Count: 2
185.228.135.150	#Count: 2
181.59.252.136	#Count: 2
180.76.53.88	#Count: 2
172.113.183.83	#Count: 2
168.187.75.4	#Count: 2
167.172.51.164	#Count: 2
167.114.185.237	#Count: 2
162.243.99.164	#Count: 2
159.65.245.182	#Count: 2
159.65.237.97	#Count: 2
159.65.163.59	#Count: 2
159.65.157.70	#Count: 2
157.245.189.108	#Count: 2
155.94.144.75	#Count: 2
153.126.169.101	#Count: 2
150.95.31.150	#Count: 2
150.95.134.35	#Count: 2
149.56.44.101	#Count: 2
149.202.50.155	#Count: 2
149.202.175.255	#Count: 2
147.135.135.111	#Count: 2
144.217.85.124	#Count: 2
144.217.243.216	#Count: 2
142.93.212.213	#Count: 2
142.93.179.2	#Count: 2
141.98.9.163	#Count: 2
141.98.10.210	#Count: 2
139.99.43.235	#Count: 2
138.68.238.242	#Count: 2
134.209.12.115	#Count: 2
134.175.146.231	#Count: 2
134.122.96.20	#Count: 2
129.213.161.37	#Count: 2
129.211.20.61	#Count: 2
129.211.17.22	#Count: 2
124.160.96.249	#Count: 2
123.207.107.144	#Count: 2
122.51.194.254	#Count: 2
122.155.17.174	#Count: 2
119.45.50.17	#Count: 2
118.45.130.170	#Count: 2
118.25.44.66	#Count: 2
118.112.98.31	#Count: 2
114.141.167.190	#Count: 2
110.35.80.82	#Count: 2
106.52.50.225	#Count: 2
106.12.79.150	#Count: 2
106.12.144.57	#Count: 2
103.228.254.248	#Count: 2
103.215.139.109	#Count: 2
98.159.99.252	#Count: 1
98.159.110.13	#Count: 1
91.121.134.201	#Count: 1
91.106.199.101	#Count: 1
89.121.203.45	#Count: 1
85.209.0.101	#Count: 1
49.88.112.77	#Count: 1
49.233.204.47	#Count: 1
49.232.136.90	#Count: 1
45.233.168.5	#Count: 1
43.225.67.123	#Count: 1
36.81.203.211	#Count: 1
36.112.172.125	#Count: 1
213.189.34.18	#Count: 1
202.123.181.84	#Count: 1
193.169.253.173	#Count: 1
192.241.175.48	#Count: 1
190.79.176.218	#Count: 1
189.7.81.29	#Count: 1
185.220.102.241	#Count: 1
185.107.173.18	#Count: 1
181.129.167.166	#Count: 1
180.253.192.25	#Count: 1
170.254.226.100	#Count: 1
162.243.116.41	#Count: 1
150.136.152.190	#Count: 1
14.185.21.253	#Count: 1
139.199.115.210	#Count: 1
139.162.122.110	#Count: 1
133.242.52.96	#Count: 1
128.199.28.75	#Count: 1
125.162.236.239	#Count: 1
124.107.185.149	#Count: 1
116.68.160.114	#Count: 1
1.119.153.110	#Count: 1
111.161.74.118	#Count: 1
106.13.112.221	#Count: 1
106.12.85.225	#Count: 1
104.224.185.114	#Count: 1
103.232.131.38	#Count: 1
