5.188.62.14	#Count: 1160
5.9.89.209	#Count: 4
98.159.110.232	#Count: 3
89.179.122.7	#Count: 3
81.69.171.202	#Count: 3
46.4.81.50	#Count: 3
212.95.137.19	#Count: 3
95.169.25.38	#Count: 2
92.60.39.183	#Count: 2
89.216.47.154	#Count: 2
88.153.156.141	#Count: 2
88.147.254.66	#Count: 2
85.209.0.173	#Count: 2
85.204.246.185	#Count: 2
84.119.208.56	#Count: 2
82.65.27.68	#Count: 2
81.70.20.177	#Count: 2
81.68.79.224	#Count: 2
81.198.117.110	#Count: 2
79.9.171.88	#Count: 2
78.46.46.131	#Count: 2
71.199.148.184	#Count: 2
68.183.22.85	#Count: 2
68.183.210.212	#Count: 2
65.49.222.222	#Count: 2
65.191.76.227	#Count: 2
62.234.74.168	#Count: 2
62.234.146.45	#Count: 2
61.177.125.242	#Count: 2
61.174.212.58	#Count: 2
58.102.31.36	#Count: 2
54.38.55.136	#Count: 2
54.38.156.63	#Count: 2
54.37.158.218	#Count: 2
54.249.49.189	#Count: 2
51.89.86.90	#Count: 2
51.83.42.108	#Count: 2
51.77.109.98	#Count: 2
51.38.230.65	#Count: 2
51.38.162.232	#Count: 2
51.38.130.242	#Count: 2
51.38.130.205	#Count: 2
51.255.168.254	#Count: 2
51.178.86.49	#Count: 2
51.158.190.54	#Count: 2
51.158.153.18	#Count: 2
49.88.112.74	#Count: 2
49.249.239.198	#Count: 2
49.234.94.59	#Count: 2
49.232.87.218	#Count: 2
49.232.55.161	#Count: 2
47.88.153.61	#Count: 2
47.245.29.255	#Count: 2
47.201.235.65	#Count: 2
46.101.143.148	#Count: 2
46.101.100.227	#Count: 2
45.55.63.118	#Count: 2
45.55.145.31	#Count: 2
45.14.150.51	#Count: 2
42.112.27.170	#Count: 2
4.17.231.207	#Count: 2
23.101.183.9	#Count: 2
222.209.85.197	#Count: 2
221.249.140.17	#Count: 2
221.163.8.108	#Count: 2
219.144.67.60	#Count: 2
218.69.91.84	#Count: 2
218.55.177.7	#Count: 2
212.60.64.220	#Count: 2
209.97.191.190	#Count: 2
208.109.11.34	#Count: 2
207.154.235.23	#Count: 2
206.189.225.85	#Count: 2
206.189.22.230	#Count: 2
206.189.129.144	#Count: 2
203.98.76.172	#Count: 2
202.188.101.106	#Count: 2
202.129.28.14	#Count: 2
201.182.180.31	#Count: 2
201.163.1.66	#Count: 2
200.73.128.183	#Count: 2
200.27.38.106	#Count: 2
198.154.99.175	#Count: 2
197.211.9.62	#Count: 2
196.38.70.24	#Count: 2
195.154.174.175	#Count: 2
193.7.200.115	#Count: 2
193.112.251.36	#Count: 2
192.99.152.234	#Count: 2
192.241.154.168	#Count: 2
191.233.198.174	#Count: 2
191.232.236.96	#Count: 2
190.145.81.37	#Count: 2
190.145.224.18	#Count: 2
190.0.246.2	#Count: 2
188.173.80.134	#Count: 2
188.166.185.236	#Count: 2
188.152.189.220	#Count: 2
187.53.116.185	#Count: 2
187.212.195.184	#Count: 2
186.116.150.98	#Count: 2
185.52.8.113	#Count: 2
183.87.157.202	#Count: 2
183.82.121.34	#Count: 2
183.129.174.68	#Count: 2
182.180.128.132	#Count: 2
180.76.54.251	#Count: 2
180.76.101.244	#Count: 2
178.128.92.109	#Count: 2
177.159.146.68	#Count: 2
177.1.214.84	#Count: 2
177.107.35.26	#Count: 2
168.194.162.156	#Count: 2
167.71.40.105	#Count: 2
167.71.210.7	#Count: 2
167.172.222.221	#Count: 2
167.172.164.37	#Count: 2
165.22.55.66	#Count: 2
165.22.113.66	#Count: 2
161.97.88.144	#Count: 2
159.89.49.238	#Count: 2
159.65.154.48	#Count: 2
158.69.110.31	#Count: 2
157.245.252.154	#Count: 2
157.245.108.35	#Count: 2
152.32.140.184	#Count: 2
152.136.30.135	#Count: 2
151.80.155.98	#Count: 2
150.158.188.241	#Count: 2
150.109.57.43	#Count: 2
150.109.115.108	#Count: 2
14.98.213.14	#Count: 2
148.70.209.112	#Count: 2
147.0.22.179	#Count: 2
145.255.27.194	#Count: 2
145.239.188.66	#Count: 2
144.217.85.4	#Count: 2
142.93.48.191	#Count: 2
142.93.241.19	#Count: 2
142.93.195.15	#Count: 2
141.98.10.210	#Count: 2
138.68.176.38	#Count: 2
138.197.89.212	#Count: 2
138.197.213.134	#Count: 2
134.209.254.62	#Count: 2
134.209.148.107	#Count: 2
134.209.103.181	#Count: 2
132.232.68.138	#Count: 2
132.232.143.211	#Count: 2
129.226.190.18	#Count: 2
129.211.124.120	#Count: 2
125.141.139.9	#Count: 2
124.65.128.126	#Count: 2
123.207.78.83	#Count: 2
123.206.23.106	#Count: 2
119.45.42.173	#Count: 2
119.45.114.133	#Count: 2
119.29.152.172	#Count: 2
118.98.96.184	#Count: 2
118.89.247.131	#Count: 2
118.89.120.110	#Count: 2
118.27.5.46	#Count: 2
115.159.237.46	#Count: 2
113.57.170.50	#Count: 2
113.235.123.208	#Count: 2
112.78.11.31	#Count: 2
110.43.52.158	#Count: 2
109.244.99.21	#Count: 2
109.227.63.3	#Count: 2
106.54.197.97	#Count: 2
106.12.78.40	#Count: 2
104.248.160.58	#Count: 2
104.248.159.69	#Count: 2
103.86.130.43	#Count: 2
103.45.150.170	#Count: 2
103.125.128.229	#Count: 2
101.71.28.72	#Count: 2
101.231.124.6	#Count: 2
100.26.236.62	#Count: 2
85.209.0.252	#Count: 1
85.209.0.251	#Count: 1
68.183.233.228	#Count: 1
68.183.127.150	#Count: 1
68.168.142.91	#Count: 1
60.184.117.170	#Count: 1
49.235.195.249	#Count: 1
49.233.192.22	#Count: 1
49.12.103.3	#Count: 1
47.74.48.159	#Count: 1
45.5.93.158	#Count: 1
45.246.49.199	#Count: 1
41.73.213.186	#Count: 1
36.69.154.140	#Count: 1
223.206.226.150	#Count: 1
208.109.13.199	#Count: 1
194.152.206.103	#Count: 1
192.144.129.98	#Count: 1
182.151.2.98	#Count: 1
180.76.54.25	#Count: 1
171.7.32.169	#Count: 1
171.228.137.84	#Count: 1
1.54.36.56	#Count: 1
141.98.9.163	#Count: 1
14.152.49.218	#Count: 1
128.199.227.155	#Count: 1
125.26.173.102	#Count: 1
124.105.25.81	#Count: 1
123.22.5.195	#Count: 1
121.46.244.194	#Count: 1
118.103.137.73	#Count: 1
112.29.238.18	#Count: 1
111.229.70.97	#Count: 1
106.75.119.202	#Count: 1
106.13.160.249	#Count: 1
103.90.233.35	#Count: 1
103.89.252.123	#Count: 1
103.85.172.150	#Count: 1
103.144.15.121	#Count: 1
